3.101196953210010564e-03,6.490750816104459697e-02,6.186071817192599631e-02,1.702937976060935749e-02,3.944504896626768037e-02,9.630032644178453810e-03,1.768226332970620346e-02,3.161044613710554951e-02,4.009793253536453328e-02,4.189336235038083715e-03,8.324265505984765334e-03,1.158868335146898652e-02,4.406964091403699040e-03,3.182807399347116484e-02,7.236126224156691315e-03,1.985854189336234629e-02,4.510337323177367186e-02,3.536452665941239911e-03,3.073993471164309169e-02,1.071817192600652696e-02,2.013057671381936978e-03,4.842219804134928821e-03,2.268770402611534204e-02,3.705114254624591874e-02,1.224156692056583250e-02,5.228509249183895674e-02,2.013057671381936978e-03,6.882480957562567281e-02,2.529923830250271899e-02,1.376496191512513803e-02,1.898803046789989193e-02,1.289445048966267673e-02,2.290533188248095736e-02,4.793253536452666413e-02,5.097932535364526480e-02,1.137105549510337467e-02,8.971708378672470230e-02,1.507072905331882304e-02,1.289445048966267847e-02,1.332970620239390738e-02
2.715163934426229574e-03,2.300204918032786733e-02,9.067622950819673872e-03,1.685450819672131353e-02,3.119877049180327933e-02,3.181352459016393436e-02,3.693647540983606425e-02,1.521516393442622940e-02,2.402663934426229470e-02,1.562500000000000000e-02,1.091188524590163897e-02,5.394467213114754328e-02,1.255122950819672137e-02,2.484631147540983936e-02,2.197745901639344343e-02,1.173155737704918017e-02,1.115266393442622961e-01,8.247950819672130937e-03,4.615778688524589668e-02,5.379098360655737605e-03,4.149590163934425806e-03,5.174180327868852305e-03,1.992827868852459217e-02,4.533811475409835895e-02,6.403688524590164972e-03,2.095286885245901259e-02,1.705942622950819970e-02,5.066598360655738542e-02,2.525614754098360476e-02,5.379098360655737605e-03,8.247950819672130937e-03,1.111680327868852514e-02,1.234631147540983520e-02,1.357581967213114874e-02,4.533811475409835895e-02,1.951844262295081983e-02,7.628073770491802796e-02,5.189549180327869549e-02,4.185450819672131145e-02,5.788934426229509073e-03
4.751499571550985707e-02,6.808054841473865082e-02,4.922879177377892379e-02,4.327335047129391397e-03,7.926306769494430998e-03,4.203084832904883938e-02,9.640102827763495988e-03,1.238217652099400136e-02,2.643530419880034052e-02,4.545844044558697977e-02,1.461011139674378914e-02,2.489288774635818255e-02,3.209083119108826349e-02,8.440445586975150322e-03,1.203941730934018906e-02,6.311053984575834552e-02,3.791773778920307786e-02,7.754927163667523979e-03,6.555269922879176578e-03,8.384747215081404803e-02,1.512425021422451020e-02,1.375321336760925751e-02,4.237360754070265689e-02,8.783204798628962626e-03,1.032562125107112233e-02,1.838046272493573316e-02,1.135389888603256271e-02,2.437874892887746323e-02,5.184233076263923892e-03,1.872322193658954720e-02,3.329048843187661089e-02,9.640102827763497723e-03,2.523564695801199659e-02,1.032562125107112233e-02,6.898029134532990617e-03,1.735218508997429451e-02,6.053984575835474891e-02,5.042844901456726425e-02,2.270779777206512369e-03,1.135389888603256271e-02
5.909090909090908977e-03,8.090909090909091314e-03,5.609090909090908017e-02,1.754545454545454811e-02,9.181818181818183350e-03,2.554545454545454827e-02,1.863636363636363841e-02,9.572727272727273029e-02,1.390909090909090914e-02,8.454545454545454169e-03,4.299999999999999656e-02,7.727272727272726724e-03,1.790909090909090923e-02,4.918181818181818071e-02,2.918181818181818030e-02,1.536363636363636230e-02,5.427272727272727110e-02,7.727272727272726724e-03,1.281818181818181711e-02,5.545454545454546122e-03,1.027272727272727192e-02,1.027272727272727192e-02,1.609090909090908975e-02,2.009090909090909330e-02,2.009090909090909330e-02,2.627272727272727051e-02,7.727272727272726724e-03,4.818181818181818676e-03,3.063636363636363866e-02,1.427272727272727547e-02,5.909090909090909845e-03,1.681818181818181893e-02,8.409090909090907728e-02,1.499999999999999944e-02,6.190909090909089973e-02,5.909090909090908977e-03,2.845454545454545459e-02,7.427272727272726804e-02,1.827272727272727382e-02,2.700000000000000316e-02
1.691729323308270670e-03,5.417293233082707410e-02,1.281954887218045291e-02,2.845864661654134986e-02,1.114661654135338520e-01,3.086466165413533774e-02,1.387218045112781871e-02,5.281954887218044681e-02,1.131578947368420962e-02,1.808270676691729403e-02,1.642857142857142780e-02,1.567669172932330962e-02,5.451127819548871531e-03,3.041353383458646545e-02,1.853383458646616286e-02,1.071428571428571438e-02,6.500000000000001610e-02,4.548872180451126943e-03,5.300751879699248589e-03,9.812030075187969796e-03,6.353383458646616119e-03,7.255639097744359840e-03,5.838345864661653728e-02,4.530075187969924422e-02,4.244360902255639445e-02,4.454887218045112951e-02,1.041353383458646677e-02,4.548872180451127810e-03,7.406015037593985384e-03,1.071428571428571438e-02,3.345864661654135604e-03,1.537593984962406027e-02,1.161654135338345897e-02,3.071428571428571480e-02,3.191729323308270527e-02,4.699248120300751619e-03,3.552631578947368363e-02,4.169172932330826586e-02,5.477443609022556587e-02,1.552631578947368321e-02
9.031657355679702931e-03,6.424581005586592342e-03,5.819366852886406066e-02,8.286778398510242019e-03,3.398510242085660965e-02,1.461824953445065370e-02,2.430167597765363341e-02,1.089385474860335261e-02,3.845437616387337165e-02,1.536312849162010941e-02,1.312849162011173187e-02,7.541899441340782842e-03,2.579143389199255523e-02,1.350093109869646146e-02,7.756052141527000621e-02,7.169459962756053253e-03,1.797020484171322346e-02,3.249534450651769130e-02,3.510242085661079842e-02,4.562383612662942664e-03,1.126629422718808046e-02,9.031657355679701196e-03,5.744878957169460149e-02,5.186219739292365072e-02,6.052141527001861018e-03,9.031657355679702931e-03,7.169459962756053253e-03,2.700186219739292119e-03,1.871508379888268264e-02,3.361266294227188006e-02,2.504655493482308912e-02,9.404096834264432520e-03,2.504655493482308912e-02,6.191806331471135655e-02,6.601489757914338896e-02,1.014897579143389170e-02,1.312849162011173187e-02,7.458100558659216950e-02,3.324022346368715741e-02,2.020484171322160100e-02
7.866379310344827694e-03,1.260775862068965435e-02,4.148706896551723755e-02,7.866379310344827694e-03,7.004310344827585459e-03,3.243534482758621273e-02,1.821120689655172237e-02,2.855603448275862571e-02,2.467672413793103176e-02,8.728448275862069061e-03,6.142241379310344959e-03,1.778017241379310429e-02,5.743534482758620024e-02,5.280172413793103592e-03,1.390086206896551727e-02,7.435344827586207010e-03,4.234913793103448065e-02,4.418103448275862224e-03,8.297413793103447510e-03,1.562500000000000000e-02,7.004310344827587194e-03,6.573275862068965643e-03,1.390086206896551727e-02,2.467672413793103176e-02,2.036637931034483012e-02,3.588362068965517127e-02,5.280172413793103592e-03,8.728448275862069061e-03,1.562500000000000000e-02,1.390086206896551900e-02,2.165948275862069131e-02,3.846982758620689363e-02,7.381465517241378449e-02,2.209051724137930939e-02,1.082974137931034531e-01,1.346982758620689745e-02,9.622844827586207739e-02,6.002155172413793649e-02,2.381465517241379559e-02,2.209051724137930939e-02
3.491436100131751954e-03,3.537549407114624206e-02,2.430830039525691544e-02,4.064558629776020976e-02,3.491436100131751954e-03,2.720685111989459837e-02,2.299077733860342351e-02,2.009222661396574752e-02,1.534914361001317451e-02,2.773386034255599306e-02,6.916996047430829138e-03,7.707509881422924640e-03,8.498023715415019275e-03,2.667984189723320368e-02,1.982872200263504497e-02,4.808959156785243445e-03,2.351778656126481820e-02,4.281949934123847022e-03,2.193675889328063414e-02,1.297760210803688974e-02,4.018445322793148811e-03,2.140974967061923945e-02,3.194993412384716791e-02,2.931488801054018406e-02,2.667984189723320368e-02,3.695652173913042959e-02,1.956521739130434936e-02,2.509881422924901268e-02,4.281949934123847022e-03,2.562582345191040736e-02,7.971014492753622852e-03,2.457180500658761452e-02,3.695652173913042959e-02,1.930171277997365029e-02,4.670619235836626082e-02,4.011857707509881854e-02,5.540184453227930961e-02,9.967061923583661609e-02,4.934123847167325855e-02,3.722002635046113561e-02
3.241077931536780199e-03,1.737072104879825579e-02,4.941733430444282538e-02,1.241806263656227219e-02,3.616168973051710894e-02,1.067006554989075040e-02,3.878368536052440030e-02,2.931536780772032308e-02,3.485069191551347367e-02,6.737072104879825510e-03,4.257101238164602564e-02,1.707938820101966709e-02,3.339402767662053712e-02,2.450837581937363382e-02,3.849235251274581160e-02,3.386744355426074549e-03,9.504734158776400807e-03,6.882738528769119860e-03,4.843408594319009372e-03,8.485069191551347298e-03,1.270939548434085742e-02,3.241077931536781066e-03,6.689730517115803632e-02,1.067006554989075040e-02,1.693372177713037274e-02,1.678805535324107839e-02,7.611070648215585537e-03,9.067734887108522962e-03,2.479970866715221905e-02,1.023306627822287082e-02,1.431172614712308486e-02,2.873270211216314568e-02,2.815003641660597175e-02,5.495265841223597597e-02,2.902403495994173438e-02,1.722505462490895797e-02,6.951930080116533461e-02,9.734158776402038193e-02,9.650400582665695157e-03,4.402767662053896219e-02
8.205912334352699275e-03,3.267074413863404331e-02,4.367991845056065636e-02,2.390417940876656683e-02,5.285423037716614758e-02,3.144750254841997827e-02,1.228338430173292473e-02,1.982670744138633617e-02,4.898063200815494511e-02,2.064220183486238647e-02,6.574923547400611697e-03,1.697247706422018443e-02,6.080530071355759458e-02,2.104994903160040814e-02,1.085626911314984712e-02,9.225280326197756939e-03,6.100917431192660889e-02,9.633027522935778617e-03,1.228338430173292473e-02,6.167176350662588284e-03,4.128440366972476426e-03,1.085626911314984712e-02,4.102956167176351199e-02,2.308868501529052347e-02,2.981651376146788809e-02,1.350662589194699149e-02,9.836901121304789455e-03,3.144750254841997827e-02,5.147808358817533222e-03,7.594291539245667626e-03,9.633027522935780351e-03,5.611620795107032794e-02,1.146788990825688137e-02,3.348623853211009360e-02,3.593272171253823061e-02,1.085626911314984712e-02,5.958205912334353649e-02,5.387359836901121218e-02,2.696228338430173288e-02,1.656472986748216275e-02
4.158215010141987772e-03,1.754563894523326548e-02,2.079107505070993886e-02,3.701825557809330924e-02,1.511156186612576044e-02,3.985801217038539151e-02,1.592292089249492879e-02,1.713995943204868130e-02,1.267748478701825540e-02,9.432048681541582019e-03,1.146044624746450288e-02,6.186612576064908636e-03,1.227180527383367123e-02,3.985801217038540539e-02,6.501014198782961717e-02,8.215010141987829501e-03,5.567951318458417426e-02,1.024340770791075036e-02,3.458417849898580421e-02,4.158215010141987772e-03,1.227180527383367123e-02,1.835699797160243382e-02,1.146044624746450288e-02,3.417849898580122003e-02,1.551724137931034461e-02,1.876267748478701800e-02,4.188640973630831932e-02,1.795131845841784965e-02,7.403651115618662022e-03,1.064908722109533454e-02,2.079107505070994233e-02,8.326572008113590495e-02,4.472616632860041547e-02,6.592292089249493676e-03,6.338742393509128048e-02,1.227180527383367123e-02,3.336713995943205169e-02,3.012170385395537830e-02,5.689655172413793371e-02,2.281947261663286319e-02
2.999016715830874792e-03,5.216322517207472309e-02,4.547689282202557054e-02,4.292035398230088783e-02,5.555555555555555768e-03,3.190757128810225995e-02,2.423795476892822223e-02,9.685349065880040353e-03,1.715830875122910729e-02,6.342182890855458006e-03,1.066863323500491685e-02,1.853490658800393404e-02,1.951819075712881227e-02,9.292035398230088367e-03,3.957718780727630115e-02,7.522123893805310497e-03,2.443461160275319649e-02,8.702064896755162121e-03,1.479842674532940230e-02,2.207472959685348804e-02,2.605703048180924106e-03,7.915437561455259882e-03,1.774827925270403006e-02,1.696165191740412609e-02,4.768928220255654396e-03,3.230088495575220847e-02,1.243854473942969732e-02,5.432645034414945728e-02,2.915437561455260645e-02,2.015732546705998295e-03,6.145526057030482013e-03,3.525073746312684664e-02,3.308751229105211245e-02,1.243854473942969732e-02,5.373647984267453104e-02,1.106194690265486710e-02,5.688298918387414693e-02,1.078171091445427610e-01,1.755162241887905580e-02,7.222222222222222932e-02
1.975144252108300240e-03,1.919662671992898237e-02,1.725033288948069343e-01,1.804260985352863084e-02,1.138482023968042690e-02,4.396360408344429649e-02,4.538393253439858277e-02,1.857523302263648646e-02,3.339991122947181396e-02,2.700843320017753957e-02,1.085219707057257128e-02,1.972924988903684146e-02,5.115401686640035084e-02,3.677319130048824214e-02,5.348424323124723219e-03,4.727030625832222971e-03,7.123834886817575866e-03,1.182867288060363876e-02,5.881047492232578840e-03,2.514425210830004143e-02,1.264980026631158400e-03,4.371948513093653135e-03,1.484687083888149017e-02,2.230359520639147927e-02,4.904571682201508756e-03,3.339991122947181396e-02,2.336884154460718704e-02,6.011984021304925957e-02,7.567687527740789462e-03,3.943630714602751330e-02,1.688859298712827237e-02,4.094540612516643641e-02,9.875721260541500332e-03,2.612072791833110891e-02,1.351531291611185112e-02,1.466932978251220265e-02,4.795827785175322405e-02,1.573457612072792083e-02,2.754105636928539519e-02,5.170883266755436566e-03
2.650176678445229864e-03,2.055359246171967191e-02,7.832744405182567177e-03,1.654888103651354705e-02,3.515901060070671102e-02,3.421672555948174210e-02,1.442873969375736178e-02,8.539458186101295603e-03,2.078916372202591414e-02,9.481743227326266260e-03,5.424028268551236293e-02,1.631330977620730135e-02,1.136631330977620757e-02,2.455830388692579677e-02,6.654888103651354289e-03,5.241460541813898304e-03,9.193168433451118227e-02,1.065959952885748088e-02,1.772673733804475821e-02,2.126030624263839860e-02,2.885747938751472095e-03,2.650176678445229864e-03,3.044758539458185947e-02,5.989399293286219728e-02,1.584216725559482036e-02,2.691401648998821908e-02,3.233215547703180426e-02,4.128386336866902290e-02,4.693757361601884337e-02,1.489988221436984797e-02,2.078916372202591067e-02,7.361601884570081848e-03,2.179034157832744102e-03,2.950530035335689055e-02,4.717314487632508213e-02,1.442873969375736178e-02,6.813898704358067882e-02,6.319199057714959544e-02,1.914016489988221506e-02,2.385159010600706661e-02
4.276895943562610165e-03,4.149029982363315605e-02,2.720458553791886905e-02,2.508818342151675207e-02,1.944444444444444128e-02,2.526455026455026037e-02,2.632275132275132060e-02,7.451499118165784766e-03,1.097883597883597857e-02,1.274250440917107374e-02,7.835097001763668967e-02,1.503527336860669902e-02,1.926807760141093298e-02,9.567901234567900010e-03,3.126102292768959123e-02,4.982363315696648580e-03,5.277777777777777762e-02,4.100529100529100128e-03,8.686067019400351558e-03,8.686067019400351558e-03,2.689594356261022865e-03,3.218694885361551676e-03,1.115520282186948861e-02,4.925044091710757688e-02,7.627865961199293936e-03,2.261904761904761502e-02,4.100529100529100128e-03,3.320105820105819644e-02,1.167989417989418188e-01,1.097883597883597857e-02,4.276895943562610165e-03,5.189594356261022223e-02,1.027336860670194016e-02,1.485890652557319072e-02,7.006172839506172312e-02,4.629629629629629373e-03,4.889770723104056721e-02,1.609347442680775925e-02,6.393298059964726276e-03,7.799823633156967306e-02
3.008021390374331430e-03,8.622994652406418964e-03,4.151069518716577617e-02,1.397058823529411832e-02,5.681818181818181109e-03,1.958556149732620238e-02,5.995989304812834181e-02,3.856951871657754438e-02,1.851604278074866355e-02,1.557486631016042657e-02,3.883689839572192909e-02,2.840909090909091161e-02,4.344919786096256703e-03,2.386363636363636465e-02,9.425133689839573087e-03,4.879679144385026986e-03,6.798128342245988998e-02,6.751336898395722541e-03,3.429144385026737518e-02,9.311497326203208025e-02,5.949197860962566684e-03,1.076203208556149662e-02,1.290106951871657949e-02,3.883689839572192215e-02,1.263368983957219305e-02,1.236631016042781007e-02,1.183155080213903719e-02,3.883689839572192215e-02,1.584224598930481301e-02,3.275401069518716572e-03,1.263368983957219305e-02,1.370320855614973188e-02,1.129679144385026777e-02,5.969251336898395710e-02,2.653743315508021519e-02,1.049465240641711192e-02,8.355614973262032522e-03,5.006684491978610069e-02,5.862299465240641133e-02,4.846256684491977856e-02
3.582802547770700709e-03,3.606687898089171868e-02,4.116242038216560289e-02,1.568471337579617833e-02,9.633757961783440821e-03,2.460191082802547918e-02,1.154458598726114740e-02,3.415605095541401209e-02,2.874203821656051011e-02,5.812101910828025922e-03,9.952229299363058584e-03,1.377388535031847175e-02,1.568471337579617833e-02,2.205414012738853707e-02,2.555732484076433247e-02,4.856687898089171763e-03,5.581210191082802696e-02,4.219745222929936236e-03,8.996815286624203559e-03,8.128980891719744806e-02,3.582802547770701142e-03,1.027070063694267635e-02,3.256369426751592328e-02,9.243630573248406979e-02,6.130573248407643686e-03,1.027070063694267635e-02,9.952229299363056850e-03,2.714968152866242129e-02,3.001592356687898117e-02,7.722929936305732504e-03,1.058917197452229238e-02,8.678343949044585795e-03,1.281847133757961846e-02,5.358280254777070262e-02,5.899681528662420460e-02,1.313694267515923622e-02,5.103503184713376051e-02,2.141719745222930155e-02,4.689490445859872958e-02,3.957006369426752102e-02
1.418473138548539091e-02,1.192271442035815546e-02,4.340245051837889056e-02,2.530631479736097922e-02,1.154571159283694637e-02,1.079170593779453166e-02,6.079170593779452750e-03,3.812441093308199802e-02,3.737040527803957984e-02,1.229971724787935934e-02,1.173421300659754918e-02,6.833176248821866590e-03,1.965127238454288452e-02,4.208294062205466396e-02,3.133836003770028300e-02,6.456173421300659236e-03,1.743638077285579457e-03,7.398680490103675886e-03,2.530631479736097922e-02,3.378887841658812646e-02,3.817153628652214699e-03,8.341187558906691668e-03,4.377945334590009618e-02,2.266729500471253295e-02,1.361922714420358248e-02,3.096135721017907391e-02,9.849198868991517614e-03,7.299717247879358717e-02,5.772855796418473184e-02,5.113100848256361963e-02,1.399622997172478810e-02,2.643732327992459608e-02,1.192271442035815372e-02,2.568331762488218484e-02,2.210179076343072452e-02,1.738925541941564387e-02,5.339302544769085335e-02,4.754948162111215931e-02,1.531573986804900776e-02,5.395852968897266871e-02
4.687499999999999827e-03,1.577620967741935609e-02,2.968749999999999861e-02,3.009072580645161255e-02,5.932459677419354982e-02,8.921370967741934846e-03,5.085685483870967805e-02,2.968749999999999861e-02,1.093749999999999931e-02,1.315524193548387247e-02,5.307459677419355121e-02,2.505040322580644879e-02,9.727822580645159242e-03,8.921370967741934846e-03,6.905241935483870386e-03,1.597782258064515959e-02,6.113911290322580211e-02,1.113911290322580627e-02,7.106854838709676485e-03,4.984879032258064668e-02,5.695564516129032057e-03,1.980846774193548501e-02,1.597782258064515959e-02,4.097782258064516098e-02,3.679435483870968030e-03,4.924395161290322231e-02,4.687499999999999827e-03,7.988911290322579795e-02,2.484879032258064530e-02,4.400201612903226200e-02,1.496975806451612823e-02,4.803427419354838745e-02,4.485887096774193727e-03,1.597782258064516306e-02,1.920362903225806411e-02,3.130040322580644740e-02,3.130040322580644740e-02,1.577620967741935262e-02,1.940524193548386761e-02,8.719758064516129614e-03
2.933673469387755150e-03,4.596088435374150183e-02,1.909013605442176978e-02,6.500850340136053729e-02,1.415816326530612221e-02,4.204931972789115180e-02,3.014455782312924770e-02,3.626700680272108845e-02,2.062074829931972650e-02,7.015306122448978707e-03,6.687925170068027836e-02,1.704931972789115388e-02,9.736394557823130347e-03,4.374999999999999722e-02,2.674319727891156379e-02,9.056122448979592870e-03,2.368197278911564688e-02,8.205782312925170158e-03,1.126700680272108880e-02,1.177721088435373931e-02,4.124149659863946167e-03,3.273809523809523454e-03,8.375850340136055394e-03,3.048469387755102164e-02,2.083333333333333304e-03,2.504251700680272183e-02,2.130102040816326397e-02,1.022534013605442132e-01,6.024659863945578536e-02,6.164965986394557729e-03,1.211734693877550978e-02,3.813775510204081565e-02,6.845238095238096072e-03,2.028061224489795950e-02,4.340986394557823369e-02,6.675170068027211703e-03,4.238945578231292227e-02,1.892006802721088454e-02,1.977040816326530379e-02,1.670918367346938688e-02
1.660092044707429243e-02,6.738987508218277460e-03,1.712689020381328101e-02,1.607495069033530732e-02,4.635108481262326628e-03,6.476002629848783172e-03,1.449704142011834160e-02,3.001314924391847508e-02,3.487836949375410639e-02,1.397107166337935649e-02,7.011834319526627501e-02,3.188691650230111949e-03,5.631163708086785180e-02,4.013806706114398520e-02,1.226166995397764622e-02,1.055226824457593596e-02,3.714661406969099224e-03,4.132149901380670343e-02,5.161078238001314336e-03,3.159105851413544080e-02,1.370808678500986220e-02,4.552925706771860509e-02,3.750821827744904580e-02,1.331360946745562338e-02,1.344510190664036618e-02,3.714661406969099224e-03,5.578566732412885976e-02,3.882314266929651897e-02,1.581196581196581130e-02,4.631821170282708622e-02,2.304404996712689294e-02,1.186719263642340740e-02,1.265614727153188679e-02,1.199868507560815194e-02,8.339907955292572006e-02,7.527942143326758588e-03,2.896120973044050140e-02,8.011176857330704060e-02,6.344510190664037763e-03,1.476002629848783762e-02
1.117391304347826152e-02,1.569565217391304460e-02,5.117391304347825715e-02,1.134782608695652194e-02,1.552173913043478418e-02,7.521739130434782275e-03,2.560869565217391286e-02,2.473913043478261076e-02,1.239130434782608793e-02,6.143478260869564972e-02,4.230434782608695488e-02,4.526086956521738897e-02,6.130434782608695440e-03,5.260869565217390735e-03,8.565217391304346534e-03,7.000000000000001013e-03,6.665217391304346928e-02,4.995652173913043420e-02,1.169565217391304278e-02,2.769565217391304485e-02,4.391304347826087764e-03,9.952173913043478592e-02,3.082608695652174283e-02,1.413043478260869734e-02,6.652173913043476702e-03,5.434782608695652890e-03,1.969565217391304468e-02,1.673913043478260712e-02,3.186956521739130188e-02,9.782608695652174682e-03,1.813043478260869396e-02,4.565217391304348185e-03,6.130434782608695440e-03,2.786956521739130527e-02,4.230434782608695488e-02,7.695652173913043563e-03,2.247826086956521835e-02,6.130434782608695440e-03,3.447826086956522207e-02,8.404347826086958073e-02
1.658834586466165564e-02,1.621240601503759482e-02,1.019736842105263205e-02,1.264097744360902220e-02,3.242481203007518964e-03,1.207706766917293270e-02,2.993421052631579232e-02,1.658834586466165564e-02,2.880639097744360638e-02,1.640037593984962350e-02,9.403195488721803608e-02,2.410714285714285476e-02,9.069548872180451318e-03,3.406954887218045791e-02,7.001879699248120259e-03,6.062030075187969935e-03,9.633458646616540819e-03,3.806390977443609332e-03,3.463345864661654394e-02,2.260338345864661494e-02,5.122180451127819611e-03,6.625939849624060303e-03,1.771616541353383464e-02,3.745300751879699491e-02,2.866541353383458574e-03,3.054511278195488552e-03,1.395676691729323335e-02,8.576127819548871878e-02,4.816729323308270583e-02,7.001879699248121994e-03,6.696428571428571230e-02,4.741541353383458418e-02,6.437969924812029891e-03,1.207706766917293270e-02,2.730263157894736656e-02,8.129699248120302729e-03,7.598684210526315819e-02,2.297932330827067576e-02,3.707706766917293062e-02,6.019736842105263136e-02
3.907922912205567464e-03,1.054603854389721609e-02,1.354389721627409157e-02,2.018201284796573847e-02,1.204496788008565210e-02,3.688436830835117863e-02,9.534261241970022616e-02,1.846895074946466875e-02,9.047109207708780090e-03,2.981798715203426431e-02,6.472162740899357891e-02,6.905781584582440340e-03,1.268736616702355671e-02,4.159528907922911689e-02,2.018201284796573847e-02,9.261241970021413805e-03,1.397216274089935727e-02,4.978586723768736039e-03,4.009635974304068956e-02,1.397216274089935727e-02,3.051391862955032171e-03,4.122055674518201179e-03,1.225910064239828755e-02,1.697002141327623101e-02,3.479657387580299601e-03,9.903640256959316684e-03,4.122055674518201179e-03,6.150963597430406798e-02,6.172376873661670343e-02,9.047109207708780090e-03,2.018201284796574194e-02,6.643468950749464863e-02,4.122055674518201179e-03,2.296573875802997849e-02,1.118843683083511724e-02,6.263383297644540063e-03,6.750535331905782588e-02,4.095289079229121748e-02,2.853319057815846202e-02,6.750535331905781200e-02
1.165178571428571522e-02,1.004464285714285789e-02,2.165178571428571369e-02,1.415178571428571397e-02,3.973214285714285650e-03,4.397321428571428908e-02,9.718750000000000999e-02,1.147321428571428450e-02,1.897321428571428423e-02,3.258928571428571473e-03,4.629464285714286059e-02,4.093750000000000167e-02,3.700892857142857456e-02,4.986607142857142627e-02,1.272321428571428562e-02,9.151785714285714732e-03,2.366071428571428319e-03,7.366071428571428423e-03,3.933035714285713913e-02,3.308035714285714746e-02,1.830357142857142686e-03,1.183035714285714246e-02,6.473214285714286136e-03,3.415178571428571785e-02,1.665178571428571619e-02,1.397321428571428673e-02,2.897321428571428270e-02,3.772321428571428353e-02,4.165178571428571758e-02,6.294642857142857158e-03,3.111607142857143044e-02,1.879464285714285698e-02,3.629464285714285865e-02,1.236607142857142766e-02,2.129464285714285574e-02,2.004464285714285809e-02,3.772321428571429047e-02,2.272321428571428409e-02,1.897321428571428770e-02,6.665178571428570509e-02
5.447635135135135004e-03,8.319256756756756785e-03,2.858952702702702992e-02,1.304898648648648851e-02,4.265202702702702506e-03,2.014358108108108003e-02,9.936655405405406261e-02,1.946790540540540432e-02,2.065033783783783855e-02,1.119087837837837683e-02,7.538006756756757132e-02,3.940033783783784133e-02,2.656249999999999931e-02,3.758445945945945721e-03,1.794763513513513570e-02,9.670608108108108211e-03,2.166385135135135212e-02,1.642736486486486361e-02,6.461148648648648574e-03,2.858952702702702298e-02,1.900337837837837943e-03,6.123310810810811584e-03,3.298141891891891858e-02,1.963682432432432498e-02,2.149493243243243493e-02,5.278716216216216076e-03,1.389358108108107968e-02,1.017736486486486500e-02,1.710304054054053932e-02,6.135979729729729160e-02,1.710304054054053932e-02,7.136824324324324287e-03,1.997466216216216284e-02,1.642736486486486708e-02,5.785472972972973728e-03,2.538006756756756507e-02,1.490709459459459499e-02,6.879222972972973138e-02,4.463682432432432290e-02,1.135557432432432456e-01
3.502080443828016303e-03,2.531206657420249136e-03,4.233703190013869688e-02,2.943828016643550843e-02,5.443828016643549768e-03,8.911234396671290081e-03,3.304438280166435010e-02,3.457004160887655608e-02,1.390429958391123377e-02,1.085298196948682528e-02,3.637309292649097692e-02,2.472260748959777960e-02,1.792649098474341160e-02,4.095006934812760180e-02,2.610957004160887468e-02,6.660887656033287474e-02,4.750346740638003093e-03,6.692094313453536558e-03,1.057558945908460349e-02,7.118585298196948574e-02,2.555478502080443803e-02,2.194868238557558943e-02,6.137309292649098177e-03,3.262829403606102435e-02,2.947295423023578356e-03,3.845353675450763342e-02,4.108876560332870576e-02,2.347434119278779541e-02,4.095006934812760180e-02,9.604715672676837623e-03,4.816227461858529207e-02,4.219833564493759293e-02,4.611650485436893064e-03,1.848127600554784825e-02,2.999306518723994161e-02,6.414701803051317368e-03,5.731622746185852796e-02,1.126907073509015103e-02,2.472260748959777960e-02,2.361303744798890630e-02
4.089068825910931182e-03,2.530364372469635567e-02,1.979757085020242974e-02,1.429149797570850033e-02,6.842105263157895016e-03,2.336032388663967715e-02,7.809716599190283381e-02,3.647773279352227449e-02,2.481781376518218257e-02,1.072874493927125465e-02,7.291497975708502444e-02,8.947368421052630943e-03,2.044534412955465591e-02,3.437246963562752555e-02,1.672064777327935542e-02,9.271255060728745764e-03,4.089068825910931182e-03,2.631578947368420993e-03,5.947368421052632442e-02,6.194331983805667977e-03,1.137651821862348082e-02,7.813765182186235142e-03,1.850202429149797739e-02,2.060728744939271245e-02,3.603238866396760685e-03,5.060728744939271308e-03,6.194331983805667977e-03,4.522267206477732782e-02,6.708502024291497501e-02,1.704453441295546504e-02,3.097165991902833815e-02,3.275303643724696012e-02,7.651821862348179466e-03,3.825910931174088953e-02,2.060728744939271245e-02,6.842105263157895016e-03,7.599190283400809875e-02,3.097165991902833815e-02,2.465587044534412950e-02,4.991902834008096757e-02
1.054998270494638323e-03,2.637495676236596351e-02,6.407817364233828195e-02,3.855067450709097343e-02,6.451054998270494382e-03,4.444828778969215147e-03,4.249394673123486899e-02,1.274645451400899243e-02,2.810446212383258674e-02,3.107921134555517370e-02,2.464545140089934375e-02,7.073676928398478850e-03,2.824282255274991257e-02,1.821169145624351379e-02,4.444828778969214279e-03,1.508301625735039841e-01,1.080940850916637871e-02,2.092701487374610918e-03,1.745070909719819915e-02,3.177101349014181675e-02,4.373919059149082578e-02,5.759252853683846998e-03,6.935316499481147812e-03,1.018678657903839511e-02,1.433759944655828636e-02,4.168107921134555673e-03,1.590626080940850673e-01,1.018678657903839511e-02,8.111380145278448625e-03,2.443791075752334632e-02,5.136630923555863398e-03,4.583189207886544450e-03,7.142857142857142634e-03,4.194050501556554483e-02,1.835005188516084657e-02,9.494984434451746863e-03,3.896575579384296134e-02,6.312694569353165079e-03,1.710480802490487590e-02,1.309235558630231742e-02
